[-6, 7, 27, 27, 0, -6, -6, 27, 27, 0, 12, -6, 20, 27, 0, 12, 12, 20, 32, 0, 0, 0, 0, 0, 0, 10, 202, 116, 0, 1]
[8, 30, 30, 30, 0, -2, 0, 30, -6, 0, -2, 0, 20, -6, 0, 18, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 128, 98, 1, 1]
[37, 37, -6, -6, 0, 37, 37, -6, 8, 0, 37, 37, 8, 8, 0, 37, 47, 8, 8, 0, 0, 0, 0, 0, 0, 6, 78, 34, 2, 1]
[30, 51, -2, -2, 0, 42, 30, 0, 15, 0, 44, 12, 15, 27, 0, 12, 12, 12, 27, 0, 0, 0, 0, 0, 0, 5, 185, 85, 2, 1]
[8, 30, 30, 30, 0, 30, 30, 30, 50, 0, -6, 30, 50, 59, 0, -6, 20, 50, 20, 0, 0, 0, 0, 0, 0, 10, 126, 82, 1, 1]
[7, 20, 39, 37, 0, -6, 20, 20, 37, 0, -6, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 172, 147, 0, 1]
[51, 51, 51, 8, 0, 51, 51, 63, 8, 0, 51, 61, 61, 8, 0, 51, 51, 61, 8, 0, 0, 0, 0, 0, 0, 6, 62, 33, 2, 1]
[-6, -2, -2, -2, 0, 8, -2, 0, 45, 0, -6, 30, 20, -2, 0, 30, 50, 50, 20, 0, 0, 0, 0, 0, 0, 10, 110, 52, 1, 1]
[-2, 44, 44, 44, 0, 56, 44, 44, 44, 0, 12, 58, 61, 44, 0, 12, 15, 59, 15, 0, 0, 0, 0, 0, 0, 5, 155, 55, 2, 1]
[7, 0, 0, 0, 0, 20, 20, 20, -2, 0, 20, 20, 30, 20, 0, 20, 32, 30, 32, 0, 0, 0, 0, 0, 0, 10, 189, 103, 0, 1]
[0, 0, 0, 0, 0, -2, 8, -6, -6, 0, 8, 8, 8, -6, 0, 47, 8, 8, 8, 0, 0, 0, 0, 0, 0, 6, 47, 19, 2, 1]
[8, 8, -2, -2, 0, 8, 8, 8, 20, 0, 8, 8, 20, 20, 0, 8, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 108, 36, 1, 1]
[0, 0, 0, 0, 0, -2, -4, -4, -2, 0, -2, -2, 15, 51, 0, 12, 15, 66, 66, 0, 0, 0, 0, 0, 0, 5, 153, 25, 2, 1]
[50, 20, 0, 0, 0, 39, 20, 20, 0, 0, 39, 37, 20, 0, 0, 39, 37, 39, 0, 0, 0, 0, 0, 0, 0, 10, 201, 104, 0, 1]
[0, 0, 0, 0, 0, 8, 8, 12, -2, 0, 8, 20, 20, 12, 0, 20, 20, 12, 12, 0, 0, 0, 0, 0, 0, 6, 61, 21, 2, 1]
[8, -2, 15, 70, 0, 20, 15, 68, 68, 0, 20, 63, 66, 66, 0, 12, -2, 51, 68, 0, 0, 0, 0, 0, 0, 5, 151, 39, 2, 1]
[0, 0, 0, 0, 0, 8, 20, 8, -2, 0, 20, 20, 20, 15, 0, 20, 20, 27, 79, 0, 0, 0, 0, 0, 0, 10, 92, 22, 1, 1]
[39, 37, 20, 0, 0, 39, 20, 20, 0, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 216, 149, 0, 1]
[8, 20, 20, 12, 0, 20, 20, 20, 27, 0, 8, 20, 27, 19, 0, -6, 8, 12, 7, 0, 0, 0, 0, 0, 0, 6, 91, 37, 2, 1]
[0, 0, 0, 0, 0, -6, -6, 12, 20, 0, -6, 12, 20, 20, 0, -6, 8, 20, 27, 0, 0, 0, 0, 0, 0, 10, 106, 21, 1, 1]
[0, 0, 0, 0, 0, 12, 20, -2, 19, 0, 20, 20, 27, 19, 0, 20, 27, 27, 78, 0, 0, 0, 0, 0, 0, 5, 137, 23, 2, 1]
[0, 0, 0, 0, 0, -2, 24, 24, 0, 0, 24, 24, 24, 0, 0, 43, 24, 24, 0, 0, 0, 0, 0, 0, 0, 10, 219, 104, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 12, 12, 27, 0, 12, 12, 27, 27, 0, 0, 0, 0, 0, 0, 10, 91, 6, 1, 1]
[12, 27, 19, 74, 0, 27, 27, 80, 72, 0, 20, 27, 27, 78, 0, 8, 8, 27, -2, 0, 0, 0, 0, 0, 0, 5, 121, 38, 2, 1]
[-6, 12, 20, 27, 0, -6, 20, 27, 27, 0, -6, -6, 20, 27, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 6, 107, 51, 2, 1]
[-2, 24, 24, 24, 0, 0, 0, 24, 0, 0, 24, 24, 24, 24, 0, 36, 24, 24, 24, 0, 0, 0, 0, 0, 0, 10, 216, 88, 0, 1]
[0, 0, 0, 0, 0, 12, 12, 12, 15, 0, 12, 20, 15, 57, 0, 8, 23, 63, 55, 0, 0, 0, 0, 0, 0, 10, 90, 22, 1, 1]
[12, 20, 15, 68, 0, 8, 23, 74, 66, 0, 8, 8, 53, 76, 0, 8, 38, 38, 45, 0, 0, 0, 0, 0, 0, 1, 122, 52, 2, 1]
[37, -6, 20, 23, 0, 37, 20, 23, 23, 0, 0, 0, 20, 53, 0, 37, -6, 30, 52, 0, 0, 0, 0, 0, 0, 6, 93, 65, 2, 1]
[-6, 24, 24, 24, 0, -6, 24, 36, 24, 0, -6, 38, 36, 34, 0, 10, 36, 36, 34, 0, 0, 0, 0, 0, 0, 10, 200, 117, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 12, 12, 12, 0, 12, 12, 15, 12, 0, 0, 0, 0, 0, 0, 10, 106, 7, 1, 1]
[15, 15, 15, 44, 0, 23, 15, 61, 61, 0, 23, 67, 59, 44, 0, 8, 38, 44, 44, 0, 0, 0, 0, 0, 0, 1, 108, 68, 2, 1]
[51, 51, -6, -6, 0, 51, 51, -6, 20, 0, 51, 51, 20, 20, 0, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 6, 79, 49, 2, 1]
[0, 24, 0, 0, 0, 24, 24, 24, 0, 0, 36, 24, 24, 0, 0, 36, 34, 24, 0, 0, 0, 0, 0, 0, 0, 10, 187, 104, 0, 1]
[0, 0, 0, 0, 0, -6, 12, 12, 12, 0, 8, -6, 12, 12, 0, 8, 8, -2, 57, 0, 0, 0, 0, 0, 0, 10, 105, 21, 1, 1]
[51, -6, 12, 12, 0, 51, 20, 12, 12, 0, 73, 20, 20, 12, 0, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0, 6, 63, 35, 2, 1]
[64, 59, 44, 44, 0, 15, 61, 61, 44, 0, 15, 15, 59, 15, 0, 15, 15, 15, -6, 0, 0, 0, 0, 0, 0, 1, 124, 69, 2, 1]
[46, 3, 3, 28, 0, 3, 3, 54, 54, 0, 3, 28, 54, 54, 0, -6, -6, 56, 54, 0, 0, 0, 0, 0, 0, 10, 216, 101, 0, 1]
[0, 0, 0, 0, 0, 52, -6, 20, 12, 0, 52, 20, 20, 20, 0, 62, 8, 20, 67, 0, 0, 0, 0, 0, 0, 10, 91, 20, 1, 1]
[51, 51, 51, 12, 0, 51, 51, 67, 20, 0, 51, 51, 73, 20, 0, 51, 51, 51, 20, 0, 0, 0, 0, 0, 0, 6, 77, 33, 2, 1]
[-2, 44, -4, -4, 0, 58, 44, 44, -2, 0, 44, 44, 59, 44, 0, 44, 61, 61, 15, 0, 0, 0, 0, 0, 0, 1, 139, 39, 2, 1]
[0, 24, 0, 0, 0, 43, 24, 24, 0, 0, 43, 41, 24, 0, 0, 43, 41, 43, 0, 0, 0, 0, 0, 0, 0, 10, 171, 104, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 12, 12, 12, 0, 61, 20, 12, 12, 0, 0, 0, 0, 0, 0, 10, 76, 5, 1, 1]
[0, 0, 0, 0, 0, 37, 59, 12, 12, 0, 59, 61, 20, 12, 0, 59, 59, 20, 20, 0, 0, 0, 0, 0, 0, 6, 47, 19, 2, 1]
[20, 51, 68, 68, 0, -2, 15, 66, 66, 0, -2, 0, 15, 68, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 1, 137, 53, 2, 1]
[55, 3, -2, 54, 0, 3, 0, 28, 28, 0, -6, 28, 54, 54, 0, -6, -6, 54, 54, 0, 0, 0, 0, 0, 0, 10, 216, 86, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 12, 12, -2, 0, 20, 20, -2, 3, 0, 0, 0, 0, 0, 0, 10, 75, 7, 1, 1]
[-2, 20, 20, 20, 0, 55, 20, 20, 20, 0, 33, 55, 20, 20, 0, 33, 33, 20, -6, 0, 0, 0, 0, 0, 0, 6, 61, 34, 2, 1]
[12, 15, 47, 47, 0, 15, 62, 62, 47, 0, 15, 15, 64, 64, 0, 15, 15, 15, 47, 0, 0, 0, 0, 0, 0, 1, 123, 54, 2, 1]
[51, 24, 24, 24, 0, 0, 24, 24, 0, 0, 50, 50, 48, 24, 0, 50, 50, 48, 50, 0, 0, 0, 0, 0, 0, 10, 170, 88, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 8, 12, 12, 0, 8, 8, 8, 12, 0, 0, 0, 0, 0, 0, 10, 105, 5, 1, 1]
[12, 20, 12, 12, 0, 20, 20, 20, 12, 0, 20, 20, 20, 69, 0, 55, 20, 20, -2, 0, 0, 0, 0, 0, 0, 6, 62, 35, 2, 1]
[0, 0, 0, 0, 0, 12, 47, -4, -4, 0, 47, 47, 64, -2, 0, 55, 62, 62, 62, 0, 0, 0, 0, 0, 0, 1, 138, 24, 2, 1]
[-6, 24, 50, 50, 0, 24, 24, 50, 50, 0, -6, 24, 52, 50, 0, -6, -6, 50, 24, 0, 0, 0, 0, 0, 0, 10, 200, 116, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 20, 12, 12, 0, 20, 20, 20, 3, 0, 0, 0, 0, 0, 0, 10, 75, 6, 1, 1]
[0, 0, 0, 0, 0, 12, 12, 15, 15, 0, 20, 15, 15, 15, 0, 20, 8, 49, 15, 0, 0, 0, 0, 0, 0, 1, 136, 23, 2, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 12, 20, 12, 0, 41, 20, 20, 23, 0, 0, 0, 0, 0, 0, 6, 77, 5, 2, 1]
[19, 20, 0, 0, 0, 41, 39, 20, 0, 0, 41, 20, 20, 0, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 10, 172, 104, 0, 1]
[0, 0, 0, 0, 0, 41, 51, 20, 20, 0, 41, 41, 8, 20, 0, 41, 41, -6, 8, 0, 0, 0, 0, 0, 0, 6, 75, 19, 2, 1]
[0, 0, 0, 0, 0, 20, 12, 15, 15, 0, 20, 23, 15, 3, 0, 8, 12, 3, 3, 0, 0, 0, 0, 0, 0, 10, 90, 22, 1, 1]
[23, 23, 11, -4, 0, 23, 23, 23, 11, 0, 23, 23, 11, 0, 0, 12, 11, -2, -2, 0, 0, 0, 0, 0, 0, 1, 121, 39, 2, 1]
[33, 34, 56, 56, 0, 33, 33, 56, 56, 0, 33, -6, 20, 56, 0, -6, -6, 20, 20, 0, 0, 0, 0, 0, 0, 10, 216, 116, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 8, 8, 12, 0, 53, 8, 20, 20, 0, 0, 0, 0, 0, 0, 6, 61, 5, 2, 1]
[0, 0, 0, 0, 0, 20, 20, 20, 3, 0, 20, 20, 23, 23, 0, 20, 23, 23, 3, 0, 0, 0, 0, 0, 0, 10, 106, 23, 1, 1]
[0, 0, 0, 0, 0, 20, 12, 23, -4, 0, 12, 23, 23, 23, 0, 23, 23, 23, 11, 0, 0, 0, 0, 0, 0, 1, 137, 24, 2, 1]
[20, 56, 20, 20, 0, 20, 20, 20, 20, 0, 20, 20, 20, 20, 0, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 172, 133, 0, 1]
[51, 8, 8, 8, 0, 41, 8, 8, 20, 0, 41, -6, 8, -2, 0, 41, -6, -6, -2, 0, 0, 0, 0, 0, 0, 6, 75, 35, 2, 1]
[0, 0, 0, 0, 0, 8, -2, 12, 15, 0, 8, 20, 15, 15, 0, 8, 8, 20, 15, 0, 0, 0, 0, 0, 0, 10, 121, 22, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 15, 15, -2, 0, 15, 15, 15, 15, 0, 0, 0, 0, 0, 0, 1, 136, 10, 2, 1]
[15, 15, 15, 0, 0, 15, 15, 15, 0, 0, 15, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 203, 149, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 15, 3, 3, -2, 0, 0, 0, 0, 0, 0, 1, 150, 11, 2, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 8, 15, 15, 0, 8, 23, 23, 15, 0, 0, 0, 0, 0, 0, 10, 106, 6, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 12, 20, 12, 0, 41, 20, 20, 20, 0, 0, 0, 0, 0, 0, 6, 77, 5, 2, 1]
[12, 36, 34, 20, 0, -6, 34, 20, 20, 0, -6, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 219, 147, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 43, 53, 20, 0, 43, 43, 43, 8, 0, 0, 0, 0, 0, 0, 6, 75, 3, 2, 1]
[0, 0, 0, 0, 0, 54, 20, 20, 20, 0, 56, 8, 20, 20, 0, 54, -6, -6, 52, 0, 0, 0, 0, 0, 0, 10, 90, 20, 1, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 11, 11, 11, 0, -2, -2, 11, 11, 0, 0, 0, 0, 0, 0, 1, 165, 10, 2, 1]
[-6, -6, 36, 20, 0, -6, -6, 20, 20, 0, -6, -6, 20, 20, 0, -6, -6, 20, 20, 0, 0, 0, 0, 0, 0, 10, 189, 131, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 20, 20, 12, 0, 67, 62, 12, 43, 0, 0, 0, 0, 0, 0, 6, 45, 5, 2, 1]
[0, 0, 0, 0, 0, 13, 13, 13, 13, 0, 13, 13, 13, -2, 0, 15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 3, 150, 26, 2, 1]
[0, 0, 0, 0, 0, 20, 20, 8, -2, 0, 20, 52, 20, -2, 0, 63, 52, 30, 0, 0, 0, 0, 0, 0, 0, 10, 76, 22, 1, 1]
[20, 20, 20, 0, 0, 20, 20, 20, 0, 0, 20, 20, 20, 0, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 10, 173, 134, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 29, 8, 8, 0, 29, 29, 29, 57, 0, 0, 0, 0, 0, 0, 6, 75, 3, 2, 1]
[67, 63, 63, 63, 0, 44, 63, 61, 32, 0, 22, 44, 32, 15, 0, 22, 22, 15, 15, 0, 0, 0, 0, 0, 0, 7, 106, 52, 1, 1]
[13, 13, 13, 13, 0, 0, 13, 13, 13, 0, 26, -2, 13, -2, 0, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 3, 166, 56, 2, 1]
[-6, 5, 20, 20, 0, -6, 20, 20, 20, 0, -6, 20, 20, 20, 0, -6, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 218, 117, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 57, 57, -2, 0, 55, 57, 43, 43, 0, 0, 0, 0, 0, 0, 6, 45, 5, 2, 1]
[17, -2, -2, -2, 0, 17, 17, 0, 5, 0, 17, 17, 22, 5, 0, 17, 18, 0, 5, 0, 0, 0, 0, 0, 0, 7, 108, 54, 1, 1]
[22, 22, 22, 13, 0, 9, 22, 13, 13, 0, 16, -6, 25, 12, 0, 1, 1, 12, 12, 0, 0, 0, 0, 0, 0, 3, 168, 86, 2, 1]
[21, 5, 25, 25, 0, 1, 12, 25, 25, 0, 1, -6, 25, 20, 0, -6, -6, 20, 20, 0, 0, 0, 0, 0, 0, 10, 187, 116, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 57, 8, 8, 0, 57, 8, 8, -2, 0, 0, 0, 0, 0, 0, 6, 75, 6, 2, 1]
[0, 0, 0, 0, 0, 8, 8, -4, -4, 0, 8, -2, 17, -2, 0, 0, 17, 17, 17, 0, 0, 0, 0, 0, 0, 7, 138, 24, 1, 1]
[0, 0, 13, 13, 0, -2, 13, 13, 25, 0, 1, -6, 13, 25, 0, 1, 1, -6, 25, 0, 0, 0, 0, 0, 0, 3, 170, 100, 2, 1]
[25, 25, 20, 20, 0, 25, 20, 20, 20, 0, 20, 20, 20, 20, 0, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 172, 133, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 57, 8, 8, 0, 43, 43, 57, 8, 0, 0, 0, 0, 0, 0, 6, 90, 5, 2, 1]
[17, 17, 17, 17, 0, 0, 17, 17, 17, 0, 29, -2, 17, -2, 0, 29, 29, 0, 5, 0, 0, 0, 0, 0, 0, 7, 136, 54, 1, 1]
[13, 13, 13, 25, 0, -2, 13, 13, 25, 0, -2, -6, 13, 12, 0, -2, -6, -6, 12, 0, 0, 0, 0, 0, 0, 3, 156, 130, 2, 1]
[20, 20, 20, 0, 0, 20, 20, 20, 0, 0, 20, 20, 20, 0, 0, 25, 20, 20, 0, 0, 0, 0, 0, 0, 0, 10, 203, 119, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 8, 8, 8, -2, 0, 0, 0, 0, 0, 0, 6, 75, 6, 2, 1]
[8, 8, 8, -2, 0, -6, 8, 0, 17, 0, 23, -2, 17, 17, 0, 23, 23, 0, 17, 0, 0, 0, 0, 0, 0, 7, 138, 52, 1, 1]
[0, 0, 0, -2, 0, -2, -2, 20, -2, 0, 0, 0, 20, 0, 0, 20, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 217, 73, 0, 1]
[-6, 13, 12, 12, 0, 13, 13, 25, 12, 0, 13, 13, 13, 25, 0, 13, 13, 13, -2, 0, 0, 0, 0, 0, 0, 3, 158, 131, 2, 1]
[0, 0, 0, 0, 0, 46, 53, 8, 8, 0, 46, 39, 53, 8, 0, 46, 39, 39, 58, 0, 0, 0, 0, 0, 0, 6, 90, 20, 2, 1]
[8, 8, -2, -2, 0, 54, 8, 17, -2, 0, 54, 59, 17, 17, 0, 63, 17, 42, 17, 0, 0, 0, 0, 0, 0, 7, 108, 37, 1, 1]
[25, 25, 20, 20, 0, 5, 25, 25, 20, 0, 5, 5, 20, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 199, 148, 0, 1]
[-6, -2, 12, 12, 0, -6, 25, 12, 12, 0, 13, 25, 25, 12, 0, 13, 25, 25, 25, 0, 0, 0, 0, 0, 0, 3, 173, 117, 2, 1]
[0, 0, 0, 0, 0, -2, 47, 8, 8, 0, 47, 59, 61, 8, 0, 47, 47, 61, 70, 0, 0, 0, 0, 0, 0, 6, 76, 19, 2, 1]
[-2, 17, -2, -4, 0, 17, 17, 17, -2, 0, 17, 17, 17, 17, 0, 17, 17, 17, 33, 0, 0, 0, 0, 0, 0, 7, 107, 38, 1, 1]
[33, 33, 33, 25, 0, 33, 33, 25, 25, 0, 33, 13, 25, 25, 0, -6, -6, 25, 25, 0, 0, 0, 0, 0, 0, 3, 187, 116, 2, 1]
[0, 0, 0, -2, 0, -2, -2, 0, -2, 0, 0, 0, 20, 0, 0, 39, 20, 20, 20, 0, 0, 0, 0, 0, 0, 10, 204, 73, 0, 1]
[49, 59, 8, 56, 0, 59, 61, 56, 56, 0, 49, 59, 56, 56, 0, 49, 49, 56, 42, 0, 0, 0, 0, 0, 0, 6, 61, 34, 2, 1]
[0, 0, 0, 0, 0, -2, -2, 17, -4, 0, 43, 17, 17, 17, 0, 62, 60, 17, 17, 0, 0, 0, 0, 0, 0, 7, 122, 23, 1, 1]
[56, 21, 21, 21, 0, 28, 28, 21, 21, 0, 28, 28, 28, 21, 0, 7, 28, 21, 21, 0, 0, 0, 0, 0, 0, 10, 199, 118, 0, 1]
[50, 28, 28, 12, 0, 16, 28, 28, 28, 0, 16, 28, 28, 12, 0, -6, 28, 12, 12, 0, 0, 0, 0, 0, 0, 5, 172, 132, 2, 1]
[0, 0, 0, 0, 0, 50, 50, 61, 9, 0, 64, 61, 61, 61, 0, 64, 60, 59, 44, 0, 0, 0, 0, 0, 0, 7, 121, 22, 1, 1]
[0, 0, 0, 0, 0, 28, 17, 49, 60, 0, 49, 72, 72, 60, 0, 47, 17, 72, 68, 0, 0, 0, 0, 0, 0, 6, 62, 20, 2, 1]
[-2, -2, -2, 0, 0, 33, 20, -2, 0, 0, 20, 20, 20, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 10, 202, 59, 0, 1]
[-6, 12, 12, 12, 0, -6, -2, 27, 12, 0, -6, 15, 15, 27, 0, 15, 15, 15, 15, 0, 0, 0, 0, 0, 0, 5, 188, 117, 2, 1]
[0, 0, 0, 0, 0, 49, 49, 49, 56, 0, 49, 49, 61, 56, 0, 49, 49, 49, 56, 0, 0, 0, 0, 0, 0, 6, 76, 18, 2, 1]
[57, 43, 17, 17, 0, 57, 66, 62, 17, 0, 57, 43, 17, 17, 0, 43, -6, -2, 17, 0, 0, 0, 0, 0, 0, 7, 106, 36, 1, 1]
[9, 26, 26, 26, 0, 9, 9, 26, 46, 0, 9, -2, 20, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 213, 54, 0, 1]
[15, 15, 15, -2, 0, 15, 15, 15, 15, 0, 15, 15, 15, -4, 0, -2, 15, -2, -2, 0, 0, 0, 0, 0, 0, 5, 187, 133, 2, 1]
[0, 0, 0, 0, 0, 0, 28, 49, 61, 0, 0, 28, 38, 61, 0, 0, 28, 28, 40, 0, 0, 0, 0, 0, 0, 8, 46, 16, 2, 1]
[50, 19, 19, 31, 0, 19, 19, 31, 31, 0, -6, 19, 31, 31, 0, 0, 0, 19, 12, 0, 0, 0, 0, 0, 0, 7, 92, 51, 1, 1]
[22, 22, -2, -2, 0, 22, 22, 22, -2, 0, 22, 22, 22, 22, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 10, 138, 58, 0, 1]
[-6, -4, 29, 29, 0, -6, 17, 17, 29, 0, -6, -2, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 203, 147, 2, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 0, 0, 10, 52, 0, 0, 0, 0, 0, 0, 8, 16, 0, 2, 1]
[-6, -2, -2, 50, 0, 43, 19, -2, -2, 0, 19, 19, 19, 0, 0, 19, 19, 19, 31, 0, 0, 0, 0, 0, 0, 7, 93, 37, 1, 1]
[48, 48, 72, 72, 0, 48, 72, 72, 22, 0, 31, 70, 22, 22, 0, 22, 22, 22, 22, 0, 0, 0, 0, 0, 0, 10, 198, 41, 0, 1]
[-6, -2, -2, 0, 0, -6, -4, 17, 0, 0, -6, 17, 17, 17, 0, 17, 17, 17, 17, 0, 0, 0, 0, 0, 0, 5, 189, 132, 2, 1]
[0, 0, 0, 0, 0, 0, 61, 61, 61, 0, 0, 10, 59, 49, 0, 0, 10, 0, 49, 0, 0, 0, 0, 0, 0, 8, 0, 16, 2, 1]
[-2, 19, 12, 51, 0, 19, 31, 31, 12, 0, 31, 31, 31, 31, 0, 19, 31, 31, 12, 0, 0, 0, 0, 0, 0, 7, 107, 38, 1, 1]
[31, 31, 57, 57, 0, 31, 31, 31, 55, 0, 31, 31, 22, 22, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 167, 55, 0, 1]
[-6, 17, 17, 17, 0, 17, 17, 17, 17, 0, -6, 17, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 188, 147, 2, 1]
[10, 10, 61, 49, 0, 10, 10, 10, 63, 0, 10, 10, 10, 28, 0, -2, 31, 28, 28, 0, 0, 0, 0, 0, 0, 8, 16, 32, 2, 1]
[-2, 31, 31, 68, 0, 31, 31, 31, 31, 0, 12, 31, 31, 31, 0, 0, 12, 19, 0, 0, 0, 0, 0, 0, 0, 7, 122, 53, 1, 1]
[22, 31, 57, 57, 0, 31, 31, 31, 55, 0, 31, 31, 31, 31, 0, 31, 9, 9, 0, 0, 0, 0, 0, 0, 0, 10, 153, 54, 0, 1]
[-2, -2, 0, -2, 0, -4, 17, 0, -2, 0, 17, 17, 17, -4, 0, 17, 17, 17, 17, 0, 0, 0, 0, 0, 0, 5, 189, 133, 2, 1]
[0, 0, 0, 0, 0, 0, -2, 21, 61, 0, 0, 21, 59, 61, 0, 0, 33, 38, 61, 0, 0, 0, 0, 0, 0, 8, 32, 16, 2, 1]
[50, -2, 12, 31, 0, -6, 12, 31, 66, 0, -6, 31, 31, 31, 0, 0, 0, 31, 19, 0, 0, 0, 0, 0, 0, 7, 123, 52, 1, 1]
[57, 57, 57, 22, 0, 55, 55, 55, 55, 0, 66, 57, 57, 22, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 10, 138, 56, 0, 1]
[-2, 12, 12, 12, 0, -2, -2, 29, -2, 0, -4, 17, 17, 17, 0, 17, 17, 17, 17, 0, 0, 0, 0, 0, 0, 5, 203, 118, 2, 1]
[0, 0, 0, 0, 0, 61, 61, 49, -6, 0, 59, 61, 63, 49, 0, 59, 61, 49, -6, 0, 0, 0, 0, 0, 0, 8, 16, 18, 2, 1]
[19, 49, 49, 49, 0, 66, 66, 47, 47, 0, 31, 68, 68, 49, 0, 31, 19, 35, 0, 0, 0, 0, 0, 0, 0, 7, 108, 54, 1, 1]
[56, 64, 56, 22, 0, 62, 62, 62, 54, 0, 64, 64, 64, 30, 0, 8, 40, 8, 0, 0, 0, 0, 0, 0, 0, 10, 168, 55, 0, 1]
[-6, -2, 17, 17, 0, -6, 17, 17, 17, 0, -6, -2, 17, 17, 0, -6, -2, -2, 17, 0, 0, 0, 0, 0, 0, 5, 202, 132, 2, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 10, 10, 10, 0, 57, 59, 10, 10, 0, 0, 0, 0, 0, 0, 8, 46, 3, 2, 1]
[30, 48, 48, 48, 0, 64, 64, 46, 46, 0, 30, 66, 66, 48, 0, 18, 18, 34, 0, 0, 0, 0, 0, 0, 0, 6, 138, 56, 1, 1]
[-6, 22, 22, 22, 0, 0, 0, 22, 0, 0, -6, -2, 22, -2, 0, -6, 20, 0, -2, 0, 0, 0, 0, 0, 0, 10, 153, 82, 0, 1]
[-6, -6, 8, -2, 0, -6, -6, -2, 17, 0, -6, -6, 17, 17, 0, -6, 17, 17, 17, 0, 0, 0, 0, 0, 0, 5, 188, 116, 2, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, -2, 0, 10, 10, -6, -2, 0, 0, 0, 0, 0, 0, 8, 45, 5, 2, 1]
[0, 0, 0, 0, 0, 49, 49, 49, -2, 0, 49, 49, 69, 49, 0, 61, 67, 67, 18, 0, 0, 0, 0, 0, 0, 6, 168, 26, 1, 1]
[26, 26, -6, 22, 0, 26, -6, -6, 44, 0, 20, 42, 42, 42, 0, 20, 20, 46, 44, 0, 0, 0, 0, 0, 0, 10, 110, 110, 0, 1]
